frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
405 1 0.958679 0.03531748 -0.2822894 -209.7508 -0.036187 0.9993427 0.002134494 121.2581 0.2821792 0.008168911 0.9593269 -139.4734 0 0 0 1
406 0 0.9587656 0.03467526 -0.2820746 -209.3316 -0.03516223 0.9993761 0.003337023 120.9219 0.2820143 0.006718949 0.9593866 -139.5817 0 0 0 1
406 1 0.9587656 0.03467526 -0.2820746 -209.8643 -0.03516223 0.9993761 0.003337023 120.9219 0.2820143 0.006718949 0.9593866 -139.5817 0 0 0 1
407 0 0.9588021 0.0346696 -0.2819514 -209.3551 -0.03471407 0.9993856 0.00483906 120.7018 0.2819459 0.005147979 0.9594165 -139.7313 0 0 0 1
407 1 0.9588021 0.0346696 -0.2819514 -209.8878 -0.03471407 0.9993856 0.00483906 120.7018 0.2819459 0.005147979 0.9594165 -139.7313 0 0 0 1
408 0 0.9588029 0.03491143 -0.2819186 -209.3367 -0.03497078 0.9993767 0.004822615 120.7648 0.2819113 0.005234976 0.9594262 -139.6997 0 0 0 1
408 1 0.9588029 0.03491143 -0.2819186 -209.8694 -0.03497078 0.9993767 0.004822615 120.7648 0.2819113 0.005234976 0.9594262 -139.6997 0 0 0 1
409 0 0.9588246 0.03526914 -0.2818004 -209.3142 -0.03540706 0.9993623 0.004604334 120.8861 0.2817831 0.005562972 0.959462 -139.6223 0 0 0 1
409 1 0.9588246 0.03526914 -0.2818004 -209.8469 -0.03540706 0.9993623 0.004604334 120.8861 0.2817831 0.005562972 0.959462 -139.6223 0 0 0 1
410 0 0.9588353 0.03525123 -0.2817663 -209.3248 -0.03527246 0.9993652 0.00499837 120.8243 0.2817636 0.005145977 0.95947 -139.6537 0 0 0 1
410 1 0.9588353 0.03525123 -0.2817663 -209.8575 -0.03527246 0.9993652 0.00499837 120.8243 0.2817636 0.005145977 0.95947 -139.6537 0 0 0 1
411 0 0.9588565 0.03510126 -0.2817128 -209.3543 -0.03522019 0.9993688 0.004643035 120.8384 0.2816979 0.005469974 0.9594876 -139.5929 0 0 0 1
411 1 0.9588565 0.03510126 -0.2817128 -209.887 -0.03522019 0.9993688 0.004643035 120.8384 0.2816979 0.005469974 0.9594876 -139.5929 0 0 0 1
412 0 0.9588445 0.03497931 -0.2817688 -209.3624 -0.03515027 0.9993721 0.004449397 120.8362 0.2817475 0.005637971 0.959472 -139.5817 0 0 0 1
412 1 0.9588445 0.03497931 -0.2817688 -209.8952 -0.03515027 0.9993721 0.004449397 120.8362 0.2817475 0.005637971 0.959472 -139.5817 0 0 0 1
413 0 0.9588133 0.03502732 -0.281869 -209.3355 -0.03513636 0.9993716 0.004669182 120.8162 0.2818554 0.005426974 0.9594415 -139.6371 0 0 0 1
413 1 0.9588133 0.03502732 -0.281869 -209.8683 -0.03513636 0.9993716 0.004669182 120.8162 0.2818554 0.005426974 0.9594415 -139.6371 0 0 0 1
414 0 0.9587878 0.03488635 -0.2819732 -209.3299 -0.03508187 0.9993749 0.004356727 120.8263 0.281949 0.005714969 0.9594124 -139.6364 0 0 0 1
414 1 0.9587878 0.03488635 -0.2819732 -209.8626 -0.03508187 0.9993749 0.004356727 120.8263 0.281949 0.005714969 0.9594124 -139.6364 0 0 0 1
415 0 0.9587513 0.03481536 -0.282106 -209.311 -0.03506425 0.9993764 0.004167785 120.836 0.2820752 0.005895966 0.9593742 -139.6627 0 0 0 1
415 1 0.9587513 0.03481536 -0.282106 -209.8438 -0.03506425 0.9993764 0.004167785 120.836 0.2820752 0.005895966 0.9593742 -139.6627 0 0 0 1
416 0 0.9587204 0.03472442 -0.2822221 -209.3013 -0.03496521 0.9993798 0.00418473 120.8109 0.2821923 0.005855966 0.95934 -139.7053 0 0 0 1
416 1 0.9587204 0.03472442 -0.2822221 -209.834 -0.03496521 0.9993798 0.00418473 120.8109 0.2821923 0.005855966 0.95934 -139.7053 0 0 0 1
417 0 0.9586965 0.03470739 -0.2823055 -209.2868 -0.03501318 0.999379 0.003963143 120.839 0.2822677 0.006084963 0.9593164 -139.7115 0 0 0 1
417 1 0.9586965 0.03470739 -0.2823055 -209.8195 -0.03501318 0.999379 0.003963143 120.839 0.2822677 0.006084963 0.9593164 -139.7115 0 0 0 1
418 0 0.9586803 0.03473834 -0.2823567 -209.2723 -0.03507148 0.9993773 0.003875857 120.8595 0.2823155 0.006186961 0.9593017 -139.7188 0 0 0 1
418 1 0.9586803 0.03473834 -0.2823567 -209.805 -0.03507148 0.9993773 0.003875857 120.8595 0.2823155 0.006186961 0.9593017 -139.7188 0 0 0 1
419 0 0.9586425 0.03456642 -0.2825061 -209.264 -0.03494779 0.9993823 0.003690641 120.8435 0.2824592 0.006334958 0.9592584 -139.7523 0 0 0 1
419 1 0.9586425 0.03456642 -0.2825061 -209.7967 -0.03494779 0.9993823 0.003690641 120.8435 0.2824592 0.006334958 0.9592584 -139.7523 0 0 0 1
420 0 0.958644 0.03445249 -0.2825148 -209.2726 -0.03485091 0.999386 0.0036165 120.8257 0.2824659 0.006378958 0.9592561 -139.7578 0 0 0 1
420 1 0.958644 0.03445249 -0.2825148 -209.8053 -0.03485091 0.999386 0.0036165 120.8257 0.2824659 0.006378958 0.9592561 -139.7578 0 0 0 1
421 0 0.9586365 0.03451544 -0.2825328 -209.2589 -0.03491236 0.9993838 0.003631124 120.8393 0.282484 0.006382957 0.9592508 -139.7689 0 0 0 1
421 1 0.9586365 0.03451544 -0.2825328 -209.7916 -0.03491236 0.9993838 0.003631124 120.8393 0.282484 0.006382957 0.9592508 -139.7689 0 0 0 1
422 0 0.9586096 0.03443944 -0.2826334 -209.248 -0.03490185 0.9993849 0.003400211 120.854 0.2825767 0.006604952 0.959222 -139.781 0 0 0 1
422 1 0.9586096 0.03443944 -0.2826334 -209.7807 -0.03490185 0.9993849 0.003400211 120.854 0.2825767 0.006604952 0.959222 -139.781 0 0 0 1
423 0 0.9586043 0.03439547 -0.2826564 -209.2462 -0.03485818 0.9993865 0.003393406 120.8439 0.2825997 0.006599952 0.9592152 -139.7955 0 0 0 1
423 1 0.9586043 0.03439547 -0.2826564 -209.7789 -0.03485818 0.9993865 0.003393406 120.8439 0.2825997 0.006599952 0.9592152 -139.7955 0 0 0 1
424 0 0.9585899 0.03432946 -0.2827137 -209.2407 -0.03484811 0.9993875 0.003195412 120.8562 0.2826502 0.006788949 0.959199 -139.7976 0 0 0 1
424 1 0.9585899 0.03432946 -0.2827137 -209.7734 -0.03484811 0.9993875 0.003195412 120.8562 0.2826502 0.006788949 0.959199 -139.7976 0 0 0 1
425 0 0.9585979 0.03433945 -0.2826851 -209.2396 -0.03486769 0.9993869 0.003163607 120.8632 0.2826204 0.006823949 0.9592075 -139.7953 0 0 0 1
425 1 0.9585979 0.03433945 -0.2826851 -209.7723 -0.03486769 0.9993869 0.003163607 120.8632 0.2826204 0.006823949 0.9592075 -139.7953 0 0 0 1
426 0 0.9586114 0.03429545 -0.2826446 -209.243 -0.03484739 0.9993879 0.003075786 120.8648 0.2825771 0.006900946 0.9592198 -139.7922 0 0 0 1
426 1 0.9586114 0.03429545 -0.2826446 -209.7757 -0.03484739 0.9993879 0.003075786 120.8648 0.2825771 0.006900946 0.9592198 -139.7922 0 0 0 1
427 0 0.9586068 0.03421651 -0.2826698 -209.2443 -0.03477243 0.9993906 0.003051482 120.8485 0.282602 0.006903945 0.9592124 -139.8072 0 0 0 1
427 1 0.9586068 0.03421651 -0.2826698 -209.777 -0.03477243 0.9993906 0.003051482 120.8485 0.282602 0.006903945 0.9592124 -139.8072 0 0 0 1
428 0 0.9586075 0.03417651 -0.2826723 -209.2442 -0.0347629 0.9993913 0.002942358 120.8543 0.2826008 0.007005944 0.959212 -139.8059 0 0 0 1
428 1 0.9586075 0.03417651 -0.2826723 -209.777 -0.0347629 0.9993913 0.002942358 120.8543 0.2826008 0.007005944 0.959212 -139.8059 0 0 0 1
429 0 0.9585896 0.03418948 -0.2827315 -209.2309 -0.03479779 0.9993902 0.002871394 120.8679 0.2826573 0.007085941 0.9591948 -139.816 0 0 0 1
429 1 0.9585896 0.03418948 -0.2827315 -209.7636 -0.03479779 0.9993902 0.002871394 120.8679 0.2826573 0.007085941 0.9591948 -139.816 0 0 0 1
430 0 0.9585789 0.03419547 -0.2827669 -209.2223 -0.03480314 0.9993901 0.002875337 120.8689 0.2826928 0.007084941 0.9591843 -139.8293 0 0 0 1
430 1 0.9585789 0.03419547 -0.2827669 -209.755 -0.03480314 0.9993901 0.002875337 120.8689 0.2826928 0.007084941 0.9591843 -139.8293 0 0 0 1
431 0 0.9585598 0.03417348 -0.2828346 -209.2139 -0.03478581 0.9993907 0.00285813 120.866 0.2827599 0.007098941 0.9591644 -139.847 0 0 0 1
431 1 0.9585598 0.03417348 -0.2828346 -209.7466 -0.03478581 0.9993907 0.00285813 120.866 0.2827599 0.007098941 0.9591644 -139.847 0 0 0 1
432 0 0.9585363 0.03418947 -0.2829122 -209.1998 -0.03480969 0.9993899 0.002835724 120.8734 0.2828366 0.007129941 0.9591416 -139.8643 0 0 0 1
432 1 0.9585363 0.03418947 -0.2829122 -209.7326 -0.03480969 0.9993899 0.002835724 120.8734 0.2828366 0.007129941 0.9591416 -139.8643 0 0 0 1
433 0 0.9585177 0.03419846 -0.282974 -209.1876 -0.03481417 0.9993897 0.002853952 120.8731 0.2828989 0.007115941 0.9591234 -139.8844 0 0 0 1
433 1 0.9585177 0.03419846 -0.282974 -209.7203 -0.03481417 0.9993897 0.002853952 120.8731 0.2828989 0.007115941 0.9591234 -139.8844 0 0 0 1
434 0 0.958516 0.03418247 -0.2829816 -209.1868 -0.03479796 0.9993903 0.00285258 120.8692 0.2829066 0.00711294 0.9591211 -139.8888 0 0 0 1
434 1 0.958516 0.03418247 -0.2829816 -209.7195 -0.03479796 0.9993903 0.00285258 120.8692 0.2829066 0.00711294 0.9591211 -139.8888 0 0 0 1
435 0 0.9585044 0.03420146 -0.2830184 -209.1773 -0.03482031 0.9993895 0.0028449 120.8751 0.282943 0.00712794 0.9591103 -139.898 0 0 0 1
435 1 0.9585044 0.03420146 -0.2830184 -209.7101 -0.03482031 0.9993895 0.0028449 120.8752 0.282943 0.00712794 0.9591103 -139.898 0 0 0 1
436 0 0.9585065 0.03410553 -0.2830233 -209.1863 -0.03471753 0.9993931 0.002854365 120.8497 0.2829488 0.00708994 0.9591088 -139.9044 0 0 0 1
436 1 0.9585065 0.03410553 -0.2830233 -209.719 -0.03471753 0.9993931 0.002854365 120.8497 0.2829488 0.00708994 0.9591088 -139.9044 0 0 0 1
437 0 0.9585162 0.03410751 -0.2829901 -209.1879 -0.03473086 0.9993927 0.002815339 120.8557 0.2829143 0.00712994 0.9591187 -139.892 0 0 0 1
437 1 0.9585162 0.03410751 -0.2829901 -209.7207 -0.03473086 0.9993927 0.002815339 120.8557 0.2829143 0.00712994 0.9591187 -139.892 0 0 0 1
438 0 0.9584681 0.03417248 -0.2831449 -209.1574 -0.03479015 0.9993906 0.002847997 120.8675 0.2830696 0.00712094 0.9590729 -139.9268 0 0 0 1
438 1 0.9584681 0.03417248 -0.2831449 -209.6902 -0.03479015 0.9993906 0.002847997 120.8675 0.2830696 0.00712094 0.9590729 -139.9268 0 0 0 1
439 0 0.9584701 0.03418746 -0.2831364 -209.1568 -0.03481475 0.9993898 0.00281739 120.8757 0.28306 0.007156938 0.9590755 -139.9204 0 0 0 1
439 1 0.9584701 0.03418746 -0.2831364 -209.6895 -0.03481475 0.9993898 0.00281739 120.8757 0.28306 0.007156938 0.9590755 -139.9204 0 0 0 1
440 0 0.9584451 0.03422646 -0.2832166 -209.1407 -0.03482556 0.9993891 0.002920602 120.8706 0.2831436 0.007063942 0.9590515 -139.9466 0 0 0 1
440 1 0.9584451 0.03422646 -0.2832166 -209.6734 -0.03482556 0.9993891 0.002920602 120.8706 0.2831436 0.007063942 0.9590515 -139.9466 0 0 0 1
441 0 0.958413 0.03422647 -0.283325 -209.1245 -0.03481787 0.9993894 0.002949494 120.8665 0.283253 0.007037942 0.9590194 -139.9724 0 0 0 1
441 1 0.958413 0.03422647 -0.283325 -209.6572 -0.03481787 0.9993894 0.002949494 120.8665 0.283253 0.007037942 0.9590194 -139.9724 0 0 0 1
442 0 0.9584082 0.03429643 -0.2833329 -209.1153 -0.03488862 0.9993868 0.002957146 120.8829 0.2832606 0.007050942 0.959017 -139.968 0 0 0 1
442 1 0.9584082 0.03429643 -0.2833329 -209.648 -0.03488862 0.9993868 0.002957146 120.8829 0.2832606 0.007050942 0.959017 -139.968 0 0 0 1
443 0 0.9584091 0.03429643 -0.2833296 -209.1143 -0.03487645 0.9993871 0.00299829 120.8769 0.2832588 0.007007943 0.9590179 -139.9715 0 0 0 1
443 1 0.9584091 0.03429643 -0.2833296 -209.647 -0.03487645 0.9993871 0.00299829 120.8769 0.2832588 0.007007943 0.9590179 -139.9715 0 0 0 1
444 0 0.9584011 0.03431342 -0.2833549 -209.107 -0.03489663 0.9993864 0.002990593 120.8822 0.2832837 0.007021943 0.9590105 -139.9739 0 0 0 1
444 1 0.9584011 0.03431342 -0.2833549 -209.6397 -0.03489663 0.9993864 0.002990593 120.8822 0.2832837 0.007021943 0.9590105 -139.9739 0 0 0 1
445 0 0.9583871 0.03433442 -0.2833995 -209.098 -0.0348965 0.9993863 0.003066304 120.8765 0.2833308 0.006950944 0.9589971 -139.9898 0 0 0 1
445 1 0.9583871 0.03433442 -0.2833995 -209.6307 -0.0348965 0.9993863 0.003066304 120.8765 0.2833308 0.006950944 0.9589971 -139.9898 0 0 0 1
446 0 0.9583621 0.0343614 -0.2834809 -209.0826 -0.03493005 0.9993851 0.003050054 120.8858 0.2834114 0.006978944 0.9589731 -140.0021 0 0 0 1
446 1 0.9583621 0.0343614 -0.2834809 -209.6153 -0.03493005 0.9993851 0.003050054 120.8858 0.2834114 0.006978944 0.9589731 -140.0021 0 0 0 1
